year,state_or_territory,sex,name,count,rank,source_url,source_name,notes
2013,Australia,boy,Dylan,,76,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2013,BabyCenter Australia top baby names 2013,Australia-wide BabyCenter ranking / rank only / top 100
2013,Australia,girl,Madeline,,77,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2013,BabyCenter Australia top baby names 2013,Australia-wide BabyCenter ranking / rank only / top 100
2013,Australia,boy,Hamish,,77,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2013,BabyCenter Australia top baby names 2013,Australia-wide BabyCenter ranking / rank only / top 100
2013,Australia,girl,Paige,,78,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2013,BabyCenter Australia top baby names 2013,Australia-wide BabyCenter ranking / rank only / top 100
2013,Australia,boy,Hugo,,78,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2013,BabyCenter Australia top baby names 2013,Australia-wide BabyCenter ranking / rank only / top 100
2013,Australia,girl,Lara,,79,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2013,BabyCenter Australia top baby names 2013,Australia-wide BabyCenter ranking / rank only / top 100
2013,Australia,boy,Lewis,,79,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2013,BabyCenter Australia top baby names 2013,Australia-wide BabyCenter ranking / rank only / top 100
2013,Australia,girl,Olive,,80,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2013,BabyCenter Australia top baby names 2013,Australia-wide BabyCenter ranking / rank only / top 100
2013,Australia,boy,Nicholas,,80,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2013,BabyCenter Australia top baby names 2013,Australia-wide BabyCenter ranking / rank only / top 100
2013,Australia,girl,Anastasia,,81,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2013,BabyCenter Australia top baby names 2013,Australia-wide BabyCenter ranking / rank only / top 100
2013,Australia,boy,Darcy,,81,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2013,BabyCenter Australia top baby names 2013,Australia-wide BabyCenter ranking / rank only / top 100
2013,Australia,girl,Aurora,,82,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2013,BabyCenter Australia top baby names 2013,Australia-wide BabyCenter ranking / rank only / top 100
2013,Australia,boy,Felix,,82,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2013,BabyCenter Australia top baby names 2013,Australia-wide BabyCenter ranking / rank only / top 100
2013,Australia,girl,Jade,,83,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2013,BabyCenter Australia top baby names 2013,Australia-wide BabyCenter ranking / rank only / top 100
2013,Australia,boy,Finn,,83,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2013,BabyCenter Australia top baby names 2013,Australia-wide BabyCenter ranking / rank only / top 100
2013,Australia,girl,Kaylee,,84,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2013,BabyCenter Australia top baby names 2013,Australia-wide BabyCenter ranking / rank only / top 100
2013,Australia,boy,John,,84,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2013,BabyCenter Australia top baby names 2013,Australia-wide BabyCenter ranking / rank only / top 100
2013,Australia,girl,Mikayla,,85,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2013,BabyCenter Australia top baby names 2013,Australia-wide BabyCenter ranking / rank only / top 100
2013,Australia,boy,Joseph,,85,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2013,BabyCenter Australia top baby names 2013,Australia-wide BabyCenter ranking / rank only / top 100
2013,Australia,girl,Amelie,,86,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2013,BabyCenter Australia top baby names 2013,Australia-wide BabyCenter ranking / rank only / top 100
2013,Australia,boy,Nathaniel,,86,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2013,BabyCenter Australia top baby names 2013,Australia-wide BabyCenter ranking / rank only / top 100
2013,Australia,girl,Anna,,87,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2013,BabyCenter Australia top baby names 2013,Australia-wide BabyCenter ranking / rank only / top 100
2013,Australia,boy,Caleb,,87,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2013,BabyCenter Australia top baby names 2013,Australia-wide BabyCenter ranking / rank only / top 100
2013,Australia,girl,Eliza,,88,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2013,BabyCenter Australia top baby names 2013,Australia-wide BabyCenter ranking / rank only / top 100
2013,Australia,boy,Austin,,88,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2013,BabyCenter Australia top baby names 2013,Australia-wide BabyCenter ranking / rank only / top 100
2013,Australia,girl,Eloise,,89,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2013,BabyCenter Australia top baby names 2013,Australia-wide BabyCenter ranking / rank only / top 100
2013,Australia,boy,Bentley,,89,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2013,BabyCenter Australia top baby names 2013,Australia-wide BabyCenter ranking / rank only / top 100
2013,Australia,girl,Indi,,90,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2013,BabyCenter Australia top baby names 2013,Australia-wide BabyCenter ranking / rank only / top 100
2013,Australia,boy,George,,90,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2013,BabyCenter Australia top baby names 2013,Australia-wide BabyCenter ranking / rank only / top 100
2013,Australia,girl,Lacey,,91,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2013,BabyCenter Australia top baby names 2013,Australia-wide BabyCenter ranking / rank only / top 100
2013,Australia,boy,Harvey,,91,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2013,BabyCenter Australia top baby names 2013,Australia-wide BabyCenter ranking / rank only / top 100
2013,Australia,girl,Gabriella,,92,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2013,BabyCenter Australia top baby names 2013,Australia-wide BabyCenter ranking / rank only / top 100
2013,Australia,boy,Kai,,92,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2013,BabyCenter Australia top baby names 2013,Australia-wide BabyCenter ranking / rank only / top 100
2013,Australia,girl,Heidi,,93,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2013,BabyCenter Australia top baby names 2013,Australia-wide BabyCenter ranking / rank only / top 100
2013,Australia,boy,Carter,,93,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2013,BabyCenter Australia top baby names 2013,Australia-wide BabyCenter ranking / rank only / top 100
2013,Australia,girl,Alexandra,,94,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2013,BabyCenter Australia top baby names 2013,Australia-wide BabyCenter ranking / rank only / top 100
2013,Australia,boy,Bailey,,94,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2013,BabyCenter Australia top baby names 2013,Australia-wide BabyCenter ranking / rank only / top 100
2013,Australia,girl,Daisy,,95,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2013,BabyCenter Australia top baby names 2013,Australia-wide BabyCenter ranking / rank only / top 100
2013,Australia,boy,Parker,,95,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2013,BabyCenter Australia top baby names 2013,Australia-wide BabyCenter ranking / rank only / top 100
2013,Australia,girl,Keira,,96,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2013,BabyCenter Australia top baby names 2013,Australia-wide BabyCenter ranking / rank only / top 100
2013,Australia,boy,Theodore,,96,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2013,BabyCenter Australia top baby names 2013,Australia-wide BabyCenter ranking / rank only / top 100
2013,Australia,girl,Leah,,97,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2013,BabyCenter Australia top baby names 2013,Australia-wide BabyCenter ranking / rank only / top 100
2013,Australia,boy,Anthony,,97,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2013,BabyCenter Australia top baby names 2013,Australia-wide BabyCenter ranking / rank only / top 100
2013,Australia,girl,Annabel,,98,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2013,BabyCenter Australia top baby names 2013,Australia-wide BabyCenter ranking / rank only / top 100
2013,Australia,boy,Fletcher,,98,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2013,BabyCenter Australia top baby names 2013,Australia-wide BabyCenter ranking / rank only / top 100
2013,Australia,girl,Ashley,,99,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2013,BabyCenter Australia top baby names 2013,Australia-wide BabyCenter ranking / rank only / top 100
2013,Australia,boy,Leon,,99,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2013,BabyCenter Australia top baby names 2013,Australia-wide BabyCenter ranking / rank only / top 100
2013,Australia,girl,Eleanor,,100,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2013,BabyCenter Australia top baby names 2013,Australia-wide BabyCenter ranking / rank only / top 100
2013,Australia,boy,Seth,,100,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2013,BabyCenter Australia top baby names 2013,Australia-wide BabyCenter ranking / rank only / top 100
